"x" "y"
"5699" 83.2763192753802 35.0806257238523
"5700" 83.2756980627828 35.0331931081602
"5701" 83.135145482142 35.047805365693
"5702" 83.1874151321084 35.0873741317392
"5703" 83.2471209899874 35.0423993437894
"5704" 83.3354280971136 34.9706038644609
"5705" 83.3914981004253 35.0709850645307
"5706" 83.303397204266 35.0866764426025
"5707" 83.3848029714421 34.9890954688249
"5708" 177.091754893799 230.175407505693
"5709" 177.115347600157 230.17872522783
"5710" 176.999616387562 230.365570012271
"5711" 177.024669390659 230.212327463892
"5712" 176.975485740136 230.194164187952
"5713" 177.088123749737 230.281982469655
"5714" 177.122872480303 230.082691439027
"5715" 177.071576248766 230.223002193227
"5716" 177.10005774328 230.302677307729
"5717" 177.307601911634 230.156935375893
"5718" 177.035208925085 230.213765128083
"5719" 177.018378595609 230.230880755817
"5720" 177.290643019723 230.190243264551
"5721" 177.104918523742 230.351275275394
"5722" 215.086645786732 117.589157082401
"5723" 215.133497785347 117.630353969739
"5724" 215.147442618315 117.5308031398
"5725" 215.030455763056 117.512733274798
"5726" 215.125634011406 117.590773557376
"5727" 214.927607579359 117.499329346493
"5728" 215.133620165546 117.571956277115
"5729" 215.009615486196 117.602052599568
"5730" 215.244782491834 117.551616692573
"5731" 215.185552332695 117.357049914591
"5732" 116.237120574453 184.361732372158
"5733" 116.082909028625 184.392313873534
"5734" 116.034466610985 184.238130960653
"5735" 116.067296490694 184.592800017699
"5736" 116.127718251832 184.235922767419
"5737" 115.982022790435 184.500477120739
"5738" 116.129819802988 184.539857239239
"5739" 116.176964270569 184.322685076173
"5740" 116.146184667812 184.623353675468
"5741" 185.90421051549 51.9166649976192
"5742" 186.127474980463 51.9836291389517
"5743" 186.019437687354 51.4792035237883
"5744" 185.962883457672 52.0089259209366
"5745" 185.842768310185 51.8475264125583
"5746" 186.076737446673 51.6349211734933
"5747" 185.889683215734 51.6479381394904
"5748" 186.008991918423 51.7522230793219
"5749" 186.050819013402 51.9296984491395
"5750" 186.053512166682 51.7498342537684
"5751" 185.983180856768 51.6433228124377
"5752" 186.121360257933 51.6916793930776
"5753" 185.968979044483 51.8821615186048
"5754" 186.064996465127 51.9323124047617
"5755" 186.085864581478 51.7898442985761
"5756" 186.140513983162 51.8412775556692
"5757" 2.76232507940577 33.9115211065004
"5758" 2.59135421124476 33.9972971584268
"5759" 2.69120532072032 33.9488966609001
"5760" 2.85653557440435 34.0022997907411
"5761" 2.86225306984271 33.8454482735706
"5762" 3.00182611700819 33.6954372453892
"5763" 2.74698019507395 33.8299718894611
"5764" 117.90475865424 220.646133124072
"5765" 117.897123346928 220.844718870736
"5766" 117.907206320353 221.071832250327
"5767" 117.989461227335 220.794190445556
"5768" 117.879267294587 220.949564351482
"5769" 117.972733106465 220.640338672417
"5770" 117.826418847324 220.731971739219
"5771" 117.663582266248 220.799201019834
"5772" 117.88580358273 220.895742828674
"5773" 117.663764055994 220.833584765349
"5774" 117.7307150564 220.834603887449
"5775" 117.873147007937 220.899243763501
"5776" 162.635225332928 103.445666752462
"5777" 162.642735497431 103.304710948196
"5778" 162.792934112895 103.375060477985
"5779" 162.711887667184 103.270591936074
"5780" 162.688976774767 103.37606691495
"5781" 162.927985881028 103.227287341637
"5782" 162.811509743859 103.360691947326
"5783" 162.679008216384 103.274994720019
"5784" 162.711667003952 103.329023560402
"5785" 162.707426150347 103.254305249798
"5786" 162.839821692118 103.408547635563
"5787" 162.856797069987 103.286197878962
"5788" 162.605845637443 103.320617280005
"5789" 198.806074013595 140.613208076485
"5790" 198.652325202568 140.569013545433
"5791" 198.532451192251 140.557227843463
"5792" 198.793650184172 140.638952025666
"5793" 198.688795509231 140.726040631213
"5794" 198.773866478241 140.556430198157
"5795" 198.741885340993 140.765794102887
"5796" 198.688061122484 140.641850047909
"5797" 198.597654553202 140.716110184028
"5798" 198.605962994993 140.88664243106
"5799" 198.749026376363 140.805402145052
"5800" 198.623787903691 140.846250906806
"5801" 198.631287353899 140.653456663603
"5802" 13.3457070625728 252.703449067026
"5803" 13.1796952228059 252.581172273637
"5804" 13.1577301983164 252.721710347541
"5805" 13.3748230260223 252.934708862592
"5806" 13.3517545555644 252.577406784651
"5807" 13.2145505068963 252.646783125181
"5808" 13.2716051089471 252.651952330983
"5809" 13.0682458097845 252.787571694642
"5810" 13.4087671908183 252.815893848014
"5811" 13.285612447742 252.682986567465
"5812" 13.3415398554326 252.609616403287
"5813" 13.2110091761507 252.613421393079
"5814" 67.8467335939416 157.190001851563
"5815" 67.8758885589331 156.988497858873
"5816" 67.8788166946177 156.946207922062
"5817" 67.6906186831985 156.941415977423
"5818" 67.7277240463838 156.921931645833
"5819" 210.358129848474 176.401516956694
"5820" 210.318012081477 176.433109034174
"5821" 210.269496538429 176.275926533679
"5822" 210.297792311084 176.552777301012
"5823" 210.308826257997 176.536085128699
"5824" 210.266380871173 176.492953111098
"5825" 210.353730009406 176.537682829967
"5826" 210.315524679843 176.326017487312
"5827" 210.328696115328 176.51363922651
"5828" 210.349022795591 176.421786686316
"5829" 210.229939816285 176.401179344732
"5830" 210.262394743771 176.507956668225
"5831" 210.627733906802 176.418821855932
"5832" 210.483858759555 176.422768036999
"5833" 210.233151094831 176.49240458617
"5834" 210.295319968955 176.559045472464
"5835" 27.3712951347671 237.316118132725
"5836" 27.4594459337067 237.049523702484
"5837" 27.4993215868702 237.211781424853
"5838" 27.5632361573376 237.304797487898
"5839" 27.4890573618019 237.132431019713
"5840" 27.5094223671455 237.396189174966
"5841" 27.6983349263083 236.929827094101
"5842" 27.518039161889 237.161663291189
"5843" 237.908652856691 201.367754219599
"5844" 238.077569368005 201.457967120937
"5845" 237.734229640218 201.458081887825
"5846" 238.125085184709 201.246754031817
"5847" 238.124040467265 201.513124225383
"5848" 238.002903568335 201.374161683581
"5849" 237.8897221546 201.605115611359
"5850" 238.00270365862 201.367516528359
"5851" 237.976883400718 201.514035634653
"5852" 237.940175550218 201.499972624263
"5853" 38.0317411429047 243.656882384917
"5854" 38.1298837523504 243.634840198283
"5855" 37.9125421225986 243.672030507695
"5856" 37.8913900031918 243.765306584952
"5857" 38.1608953416448 243.75318254992
"5858" 38.0728869055969 243.835827216
"5859" 37.8954346934637 243.809557070423
"5860" 38.0351605599007 243.954158061447
"5861" 38.0362541451067 243.64539518352
"5862" 38.0139088361892 243.89104276925
"5863" 14.4058834261888 228.313211052565
"5864" 14.7151952945283 228.166274685489
"5865" 14.5537965406808 228.4148723424
"5866" 14.7435251809426 228.33959940561
"5867" 14.6925889288875 228.213152344112
"5868" 14.6458424060308 228.364401504186
"5869" 14.7179299801688 228.438643472452
"5870" 14.3644541289789 228.382693138732
"5871" 14.6958872338756 228.106278283679
"5872" 14.8392650664001 228.476755270321
"5873" 14.6176494109752 228.254234788086
"5874" 14.4864910015625 228.32588233549
"5875" 14.6502443548174 228.145319897247
"5876" 172.691455801483 181.565337964572
"5877" 172.879487186944 181.529982276151
"5878" 172.739306920794 181.722209730768
"5879" 172.565933866429 181.828995388169
"5880" 172.605769366144 181.436620380927
"5881" 172.606893671642 181.636870754775
"5882" 172.65556393911 181.662643126449
"5883" 172.815361308047 181.507181829748
"5884" 172.754054606176 181.519125156734
"5885" 172.782069982543 181.580452080541
"5886" 172.659404002427 181.391399962775
"5887" 18.2115669378037 168.875670233913
"5888" 18.0479274319809 169.094432914027
"5889" 18.0697565656131 169.008108834913
"5890" 17.9462689833352 168.889279586148
"5891" 17.9464489163795 169.062362119603
"5892" 17.8290265739784 168.93786224046
"5893" 17.9292786607246 168.798821260491
"5894" 18.2284784685008 168.928909147237
"5895" 77.1521394210225 111.404319681705
"5896" 77.1913862262919 111.357691825748
"5897" 76.9197031267992 111.467397233026
"5898" 77.0296623309817 111.146199280708
"5899" 196.958282151755 151.38404221204
"5900" 196.71433241071 151.371695007252
"5901" 196.994250423286 151.332068052054
"5902" 196.976022690852 151.330434358194
"5903" 197.053214248394 151.36484391386
"5904" 196.818834646705 151.161254464087
"5905" 196.888879153944 151.279422708478
"5906" 197.206077398533 151.143139983424
"5907" 101.66291585517 33.935515093979
"5908" 101.424261574432 34.1733402399831
"5909" 101.455402424471 34.0655297407346
"5910" 101.556113751462 33.9797656570893
"5911" 101.620608761528 34.2469755599106
"5912" 101.498577641503 34.2540875285945
"5913" 101.350807042825 34.1031330178085
"5914" 101.626716486962 33.9831663267507
"5915" 118.936486369298 180.487823963867
"5916" 119.119855700955 180.594635459882
"5917" 119.170573279074 180.591906284513
"5918" 119.262612644914 180.619606513593
"5919" 118.978382573562 180.737822436355
"5920" 119.103882158137 180.532698750447
"5921" 118.831201179132 180.566526173099
"5922" 28.9088186515799 136.690749428296
"5923" 29.3748949075383 136.611829837876
"5924" 28.9962983849856 136.616370274496
"5925" 28.9809389489511 136.856295057501
"5926" 28.9988087084237 136.736874887449
"5927" 29.0999418905498 136.818491874559
"5928" 29.033688495369 136.660846320901
"5929" 28.9609333771357 136.354620049457
"5930" 29.0766587258121 136.749632207098
"5931" 29.2085314161072 136.591480255853
"5932" 29.1732373941146 136.592936074586
"5933" 28.9331453065013 136.52997024141
"5934" 29.1074951260255 136.626189104363
"5935" 29.091986691429 136.52419002817
"5936" 29.0586341741426 136.533173419309
"5937" 29.0462796003997 136.709156284537
"5938" 47.0238177336664 172.337344168653
"5939" 47.0253655528382 172.574153557546
"5940" 47.0181140269298 172.31121915024
"5941" 47.0349225845729 172.164240944352
"5942" 47.1799581169032 172.350293986141
"5943" 47.2085463544313 172.264764173085
"5944" 47.1392598888393 172.388214979444
"5945" 47.0408311593127 172.475250598179
"5946" 47.1505707757756 172.369525442737
"5947" 32.0963180328717 117.636827518073
"5948" 32.050866773035 117.592484184558
"5949" 32.1660136965469 117.51502553684
"5950" 31.899083090053 117.576361669137
"5951" 32.1031149468981 117.612680127364
"5952" 80.6623418457583 88.9740362138079
"5953" 80.5061132583111 88.9626333625073
"5954" 80.6641491393703 88.8369963509696
"5955" 80.735209899372 89.0926709138874
"5956" 80.6295753990809 88.6329814936247
"5957" 80.7112848558221 88.8755750912493
"5958" 64.7598183688589 110.909403743451
"5959" 64.7817895434037 111.128247886352
"5960" 64.8738406208185 111.006207632899
"5961" 64.5236943070303 111.164325325416
"5962" 64.6141333337268 111.031532689081
"5963" 64.6633204401072 110.990672571702
"5964" 64.6857445077372 111.1834804776
"5965" 64.6622880531019 111.092953461286
"5966" 64.6592304471146 111.03857658557
"5967" 64.7208282132754 110.92341101697
"5968" 206.454840129465 1.37459836227379
"5969" 206.378115073112 1.30057241509561
"5970" 206.549069593582 1.36392623814485
"5971" 206.452495063364 1.47017953000698
"5972" 206.363537665292 1.42685274411396
"5973" 206.459403312771 1.13628979328102
"5974" 206.603085888904 1.27968900455685
"5975" 206.505887061818 1.35992469349906
"5976" 235.814041766463 202.612896395621
"5977" 235.635419775133 202.692310664552
"5978" 235.671073769887 202.675096314131
"5979" 235.501920175242 202.564208814278
"5980" 235.706052094308 202.538483087586
"5981" 235.688186269835 202.310081876662
"5982" 235.51016302276 202.477540807711
"5983" 235.615181795932 202.512859823754
"5984" 235.719815817378 202.608908172851
"5985" 131.527083493146 156.090218846244
"5986" 131.591422798919 156.056225471233
"5987" 131.721942793145 156.108080999314
"5988" 131.416590208921 155.999655639536
"5989" 131.592598954512 155.946402076173
"5990" 131.527098182095 156.029664924359
"5991" 131.412584588654 155.983372196505
"5992" 131.462763191685 156.131462204833
"5993" 26.469797259571 45.2857236178121
"5994" 26.4020599704303 45.2377226566919
"5995" 26.37743259831 45.4564645055765
"5996" 26.440793923493 45.2969082387626
"5997" 26.4726715549702 45.3060723639231
"5998" 26.4172914551005 45.3023411708036
"5999" 26.4389115931839 45.36975218176
"6000" 26.3749601282043 45.2271183768553
"6001" 26.344664300313 45.408541717749
"6002" 26.3784474683374 45.0438253581091
"6003" 36.6634393360542 42.9934914118485
"6004" 36.748769562646 43.3536814863329
"6005" 36.7850828655119 43.0822908400352
"6006" 36.6708291415887 43.1506660702043
"6007" 36.7189256069752 43.1830121269322
"6008" 36.7664921570407 43.1332536541616
"6009" 36.8491688789281 43.1838945896579
"6010" 36.6899813847984 43.1981599867124
"6011" 36.8423438582342 42.9399533404549
"6012" 36.7059413457743 43.1528160383954
"6013" 36.6915362404274 43.0000343505402
"6014" 36.6983934943349 43.0794324539005
"6015" 36.7887620895048 42.9626916581158
"6016" 36.7599504226542 43.2312011570494
"6017" 36.6783904570742 43.1251052655543
"6018" 221.575845540203 80.17631824513
"6019" 221.694779582437 79.6613581821934
"6020" 221.590797576078 79.9679949061684
"6021" 221.588862319781 79.8438638609107
"6022" 221.66745630937 79.9707015147422
"6023" 221.602518316008 80.0467568937534
"6024" 221.556084805634 79.949915015524
"6025" 221.510625042665 80.0434903831614
"6026" 221.592358683223 79.8634480986172
"6027" 221.647412037195 79.8510960797894
"6028" 19.900776501056 49.681141523297
"6029" 19.9164064660531 49.7958931727808
"6030" 19.8608690116197 49.7800213902246
"6031" 19.8873664275987 49.8031749262161
"6032" 19.9076847928718 49.7407114176889
"6033" 19.9048089243464 49.6262184546201
"6034" 19.917730502054 49.7625472084435
"6035" 20.0028927615379 49.7790725203147
"6036" 19.8259455364501 49.7588264215651
"6037" 19.8750964813634 49.7220150476262
"6038" 19.7927276036839 49.6045310923062
"6039" 57.4513679011313 46.1570059020083
"6040" 57.4047995039998 46.160581574355
"6041" 57.4216212028773 45.9545425584008
"6042" 57.3697280757677 46.0431953220402
"6043" 57.4805245077791 46.1210848510609
"6044" 57.323867488652 46.0502552615432
"6045" 57.5344988507314 46.0482854770365
"6046" 57.4030002243162 46.199496108603
"6047" 57.5973308525317 46.2038914440199
"6048" 57.4834281116813 46.0093119135358
"6049" 57.4036867345759 46.2110585004316
"6050" 57.6172635306795 46.1752031527482
"6051" 57.4076013342997 46.0199909720571
"6052" 57.3733533187063 46.1267017835051
"6053" 57.433478497321 46.1943271250884
"6054" 57.3634722155598 46.1980259627253
"6055" 57.7314781175751 45.9956219579753
"6056" 170.369652914174 226.266717076144
"6057" 170.520428479382 226.091382167702
"6058" 170.386314935697 226.479603206595
"6059" 170.339432501844 226.189644846236
"6060" 222.210546504805 152.699339483092
"6061" 222.029412821913 152.482794324069
"6062" 222.150882211348 152.546364909854
"6063" 222.305034528391 152.582087039133
"6064" 222.110549242839 152.575458316613
"6065" 222.290230343294 152.550916413998
"6066" 222.143411018508 152.685130216429
"6067" 222.221785561186 152.74365346671
"6068" 222.150544693976 152.622137194319
"6069" 222.222518930117 152.606953562143
"6070" 222.197924219893 152.590579226448
"6071" 221.96125708649 152.617529947211
"6072" 222.182693803341 152.731132737978
"6073" 222.183441099594 152.595083813693
"6074" 222.255736819502 152.538965262775
"6075" 18.2335686583635 21.1140788707138
"6076" 18.0841649926193 21.3157266562147
"6077" 18.1399748017959 21.3143309718037
"6078" 18.2908586082603 21.3204329272403
"6079" 18.2144898602106 21.3533280933024
"6080" 18.0756733247536 21.4477188078811
"6081" 18.4030820152305 21.440293633135
"6082" 18.2157829676959 21.4054606430379
"6083" 18.1769626585988 21.4957970292865
"6084" 18.3176146009578 21.5497022275897
"6085" 171.510973105106 229.307200672366
"6086" 171.447388372224 229.127407322376
"6087" 171.479464234916 229.313352001864
"6088" 171.455746277378 229.270847512347
"6089" 171.453721870286 229.158096687549
"6090" 171.504854519981 229.601306829943
"6091" 171.38652598449 229.235796980642
"6092" 171.377491517254 229.282570989104
"6093" 171.42131887116 229.177826994904
"6094" 120.62371735581 14.7292146199981
"6095" 120.495695767349 14.8921862025341
"6096" 120.767170106079 14.6770121666862
"6097" 120.538521076161 14.8738566393707
"6098" 120.509868171352 14.9473648239904
"6099" 120.53202114114 14.906513039433
"6100" 183.49423878786 56.6023052360799
"6101" 183.483170405451 56.4755665826828
"6102" 183.583495865449 56.4963317033524
"6103" 183.671457332905 56.5307006898042
"6104" 183.556598721488 56.463577134195
"6105" 183.460775245263 56.5029097900379
"6106" 183.364527129004 56.5812953911658
"6107" 183.443616325084 56.4181392277482
"6108" 183.51609383464 56.509069512209
"6109" 183.578873030278 56.4538072718933
"6110" 183.701143212138 56.5274228375449
"6111" 183.396077016211 56.3156530938839
"6112" 224.253831573122 118.238147467855
"6113" 224.378589699243 118.230406239158
"6114" 224.221826545478 118.208326246661
"6115" 224.313893664053 118.11478529018
"6116" 224.352410384168 118.146862277964
"6117" 224.380761978692 118.195465635643
"6118" 224.274622641561 118.176130615372
"6119" 224.268646770869 118.018790377282
"6120" 224.265922877976 118.185660650509
"6121" 224.292970925023 118.195707655857
"6122" 224.08017500757 118.01336484897
"6123" 173.394542068888 233.048021888582
"6124" 173.194386905124 233.061055313328
"6125" 173.330389646096 232.96403073024
"6126" 173.382402111026 233.052991260941
"6127" 173.317916530144 232.954717702645
"6128" 173.135336830666 232.949274182247
"6129" 173.397066271769 233.014779081638
"6130" 173.119121007874 232.883551771941
"6131" 173.394656762848 233.05441725932
"6132" 173.065537967344 233.217104158152
"6133" 182.166403953959 167.800592971474
"6134" 182.343780760684 167.864705618423
"6135" 182.030223857037 167.699088793652
"6136" 182.054465401164 167.81866512274
"6137" 182.039332743088 167.989893893818
"6138" 182.18191487654 167.72342615752
"6139" 182.06585450914 167.735302386899
"6140" 181.997310903008 167.942714202104
"6141" 182.030773613687 167.749970217036
"6142" 182.192175566306 167.795407621319
"6143" 182.309840937922 167.660464457166
"6144" 182.171197706076 167.726396331967
"6145" 124.711671585079 82.8471004145575
"6146" 124.606028306488 82.8820684926547
"6147" 124.753899412699 82.8638411568408
"6148" 124.822040662066 82.8397492650782
"6149" 124.714966704422 82.860154879737
"6150" 124.801772426167 82.8591353098063
"6151" 189.099466951673 205.881653666612
"6152" 189.235732592671 205.904549187935
"6153" 189.171574014208 205.900297887563
"6154" 189.070343940744 205.675958745609
"6155" 189.125272065006 205.824792018088
"6156" 189.257197203667 205.950016516366
"6157" 189.010386100976 205.839872596536
"6158" 189.178885656862 205.918726647873
"6159" 189.067772150895 205.881179524345
"6160" 197.279225539862 108.589450922618
"6161" 197.296124746177 108.550460184791
"6162" 197.418437154134 108.53661423966
"6163" 197.318997233689 108.529388015333
"6164" 197.042498808871 108.487054479982
"6165" 197.304711876313 108.450818953645
"6166" 197.328927096547 108.616644678369
"6167" 197.130408361944 108.452684505801
"6168" 197.325675271194 108.57487621307
"6169" 197.153158467081 108.504915776681
"6170" 197.189210989707 108.562204218406
"6171" 53.7228288085992 109.494302390546
"6172" 53.8990384735346 109.406992901996
"6173" 53.6416752297999 109.34481661175
"6174" 53.7593909201914 109.372775446276
"6175" 53.8218279338343 109.327249140761
"6176" 53.8347102465272 109.267920086627
"6177" 53.7994149112271 109.44941118875
"6178" 53.833513507995 109.491686352986
"6179" 53.840526346592 109.283721883879
"6180" 53.8509124880895 109.303807223733
"6181" 53.8645156750293 109.470350164355
"6182" 53.8911098511504 109.463759125152
"6183" 53.8737832057404 109.419332598918
"6184" 53.897360279161 109.33337090775
"6185" 122.157534998815 7.97229963055756
"6186" 122.459019714801 7.92398180332807
"6187" 122.232025334583 7.94398971548886
"6188" 122.301184517249 7.80858581805364
"6189" 122.267863380039 7.96566246957743
"6190" 122.29151460495 7.84900070174185
"6191" 122.139833690746 7.73070305914922
"6192" 122.204285455545 8.06258886967814
"6193" 122.309549760212 8.01247332778512
"6194" 122.241941980119 7.99416521593246
"6195" 156.951896876795 38.4598677275832
"6196" 157.173454446342 38.59881444841
"6197" 157.100860454829 38.5030115503587
"6198" 157.214976322477 38.5196612820161
"6199" 157.335140222327 38.2826654097079
"6200" 157.204218874457 38.3518039420138
"6201" 156.999711519425 38.411814322659
"6202" 157.124263490519 38.2971391402269
"6203" 129.8709335222 157.029850191457
"6204" 130.013317902311 156.975835200358
"6205" 130.069304003465 156.967647113585
"6206" 129.764976179171 157.04677259078
"6207" 129.769496871335 156.957644130209
"6208" 129.700858439922 156.866725828828
"6209" 130.184431161048 156.750039916802
"6210" 121.690797126601 173.834328975812
"6211" 121.513595058624 173.843528511589
"6212" 121.512894838354 173.780522153974
"6213" 121.574548034387 173.801536107407
"6214" 121.52826817145 173.907951666101
"6215" 121.481221826204 173.862968696995
"6216" 121.630193924275 173.845290689395
"6217" 121.755051398628 173.567737274888
"6218" 121.45697911456 173.850438615655
"6219" 222.497666959685 149.003110450396
"6220" 222.647296249518 149.156588919498
"6221" 222.470029161067 149.110603020929
"6222" 222.601138005044 149.151204102087
"6223" 222.588673484167 149.067296420394
"6224" 190.891367880186 14.4334693563947
"6225" 190.775258599847 14.4806904040057
"6226" 191.0156400462 14.1980458071605
"6227" 190.753864897175 14.4300320498482
"6228" 190.71941045949 14.3678951601189
"6229" 190.908550443708 14.1630408905631
"6230" 190.833903476861 14.3783632265048
"6231" 190.885977140423 14.1869153252994
"6232" 102.181068000796 88.9528799848092
"6233" 102.167822506883 89.2541895369352
"6234" 102.144282729052 89.1664935933228
"6235" 102.076137931955 89.0584367875402
"6236" 181.060107906406 96.3412376934379
"6237" 181.095230545564 96.3138661412849
"6238" 181.077384564187 96.2394086036187
"6239" 181.054099031606 96.3366135735539
"6240" 181.18442923545 96.4963349060978
"6241" 180.983819010525 96.296001695773
"6242" 181.011389292557 96.4133157445462
"6243" 181.215630528907 96.4629562548885
"6244" 89.4388473087645 39.9262381894633
"6245" 89.3781923644629 39.8861040713048
"6246" 89.5042921447438 39.9613320339889
"6247" 89.3288208887226 39.781521666721
"6248" 89.5962836226773 39.913458809271
"6249" 89.5790274701791 39.971984967355
"6250" 89.3538770258205 39.9003439226286
"6251" 89.2739066948609 39.9682185112809
"6252" 89.411274244995 39.8961179672432
"6253" 89.3672882265018 39.9853729954754
"6254" 89.5060229399658 39.9362413721582
"6255" 11.9003243270186 75.2543030484799
"6256" 11.6846618292667 75.2343922061774
"6257" 11.8943855708809 75.049586125133
"6258" 11.6869126335404 75.2481538792498
"6259" 11.8533758165518 75.3832008180338
"6260" 11.7824991261042 75.1345139722028
"6261" 11.6389933722869 75.2045828655097
"6262" 11.7891415026262 75.3238504831313
"6263" 11.7554496851591 75.1370751002592
"6264" 253.703614923781 102.273132611496
"6265" 253.665981727336 102.240237061299
"6266" 253.624384906297 102.318278825913
"6267" 253.379909646106 102.472257861859
"6268" 253.653121772141 102.465039627741
"6269" 253.637117159039 102.45569522811
"6270" 253.670775196384 102.486548553563
"6271" 253.504324090146 102.26601635237
"6272" 253.716037848943 102.45220181506
"6273" 253.828804320482 102.235903358318
"6274" 253.606821809528 102.425558054696
"6275" 253.546372418806 102.409728236817
"6276" 32.3325741000166 116.47568314205
"6277" 32.1085893531671 116.749549855398
"6278" 32.1982985563617 116.673768968655
"6279" 32.2521013594856 116.528755662533
"6280" 32.0021054149756 116.50051477373
"6281" 32.2177368988808 116.610783847099
"6282" 32.1591775171618 116.533393800211
"6283" 179.014587728346 63.4559723798985
"6284" 179.109229583845 63.379285381066
"6285" 178.998909574099 63.3044487881089
"6286" 178.82456973446 63.4862326804421
"6287" 178.951216509633 63.5060275163293
"6288" 178.925749672107 63.4920053842104
"6289" 179.091650830001 63.4219632053401
"6290" 179.119534908012 63.3347629781999
"6291" 179.058594836417 63.4283237287802
"6292" 136.513197522877 242.117647143221
"6293" 136.486287801396 242.28812553484
"6294" 136.375495459404 242.371464372795
"6295" 136.507080493436 242.15221718763
"6296" 136.405515778829 242.264709900859
"6297" 136.510173576486 242.26966918718
"6298" 136.591995258508 242.388828476241
"6299" 136.505470448276 242.308571251954
"6300" 136.456161451623 242.377002453068
"6301" 136.453659750735 242.263459520632
"6302" 136.349049506178 242.22060642553
"6303" 136.304856891815 242.345123651606
"6304" 180.98218581878 168.09126309101
"6305" 180.905302270463 168.187568358204
"6306" 181.084925388846 168.323846241488
"6307" 180.960960677514 168.231884297439
"6308" 180.951107322215 168.195518813427
"6309" 212.209671556206 7.86885807961398
"6310" 212.136938832904 7.66796488077816
"6311" 212.0133235631 7.89212314416473
"6312" 212.318726890801 7.77667159969095
"6313" 212.091772790619 7.93818416982102
"6314" 99.5080213480316 54.2747118596212
"6315" 99.3398517700268 54.3021591413769
"6316" 99.4222697125503 54.2331626864997
"6317" 99.5219248382734 54.2581731940329
"6318" 99.5410568525392 54.2082681655922
"6319" 99.4465210481252 53.9762238251354
"6320" 99.3657000190294 54.2372209476357
"6321" 99.4896429486096 54.1710531197429
"6322" 99.3369070561274 54.2811305102538
"6323" 99.4481217005659 54.3605110887191
"6324" 99.4399302111201 54.2143596104204
"6325" 5.8171101926731 33.919938094834
"6326" 5.9207214615204 33.9744224397562
"6327" 6.01131461869811 33.7883961237517
"6328" 6.05420210723986 34.0137989886458
"6329" 6.13930800133437 33.8993284902076
"6330" 5.89208746527864 33.8492095331403
"6331" 6.09191536113194 34.0450661019843
"6332" 5.95375743583791 33.8578135264767
"6333" 6.15197002993819 33.875212124497
"6334" 5.86668749421895 33.713440671133
"6335" 5.97993733015714 33.9613935505814
"6336" 5.98100630502199 34.0577933102531
"6337" 6.09667560451276 34.0029860784533
"6338" 5.90886031531604 33.9773693540158
"6339" 6.04733261630518 33.7921373201471
"6340" 5.85140075332845 33.8052685616674
"6341" 6.08103172322893 33.9043964240484
"6342" 5.93591666962382 33.8551952081
"6343" 5.91324607520533 33.870006361516
"6344" 5.95669511712769 33.8420714574187
"6345" 184.133750113472 78.0883191197493
"6346" 184.130527169401 78.0550202585125
"6347" 184.283045300948 78.0212511383508
"6348" 184.42475952695 78.0721278332357
"6349" 184.476257646312 78.0305918780932
"6350" 184.398163843715 78.0429906241574
"6351" 184.387612004459 77.9957998545772
"6352" 184.193356561532 78.0325539916196
"6353" 184.390913907397 78.0172571564906
"6354" 184.247221996769 78.0930970345566
"6355" 184.443893575382 78.0295317273614
"6356" 184.339489459338 78.07054400504
"6357" 23.1344524249919 121.969363587569
"6358" 23.0278539960278 121.911172691231
"6359" 22.8800977683293 122.136518907488
"6360" 23.1073871820731 122.105776457472
"6361" 23.0261970295913 122.078099254246
"6362" 23.0598606042827 122.022511700333
"6363" 23.1250951433978 122.074641984394
"6364" 22.8730845796594 122.304579923856
"6365" 22.9071659504989 121.948985618193
"6366" 22.9645322179984 122.301653418834
"6367" 23.1456831521286 122.006575504592
"6368" 23.0186068356916 121.965296140073
"6369" 144.778309201751 24.9974117949658
"6370" 144.748106304264 25.161901288419
"6371" 144.782650892495 24.9723046968747
"6372" 144.7012232323 25.1311401663032
"6373" 144.681029073626 24.9927136939288
"6374" 144.550200316757 24.9480133470418
"6375" 144.666304014222 25.0953681951481
"6376" 144.597359768416 25.0032857184328
"6377" 144.757760430728 24.8554808189344
"6378" 144.816711909536 25.1033397595651
"6379" 193.699354608464 5.83609914054846
"6380" 193.436868782057 5.90411813865159
"6381" 193.684828073342 5.99840319657596
"6382" 193.671730921755 5.84760719891095
"6383" 193.5496516894 6.03708570169965
"6384" 193.578551624233 5.99455145982068
"6385" 193.693339283767 5.97424124185971
"6386" 140.750636951646 144.846872441541
"6387" 140.736610614607 144.796736436969
"6388" 140.734965493594 144.90998842457
"6389" 140.811163895471 144.993812529002
"6390" 141.050545257572 144.672399414433
"6391" 140.647921413532 144.89054581883
"6392" 140.684966267367 145.006720443118
"6393" 76.5480915808071 92.3022393730403
"6394" 76.6318883304056 92.2599379656368
"6395" 76.6007243301544 92.2375770016528
"6396" 76.6371424026501 92.3095662593482
"6397" 118.962488214229 251.03638152779
"6398" 118.645312652764 251.095027115034
"6399" 119.019418199096 251.215013995074
"6400" 118.936696313351 251.165421506598
"6401" 118.583665503731 251.118710845486
"6402" 118.814388064043 251.123006603901
"6403" 118.933359314948 251.09575913612
"6404" 118.842263184392 251.086648507932
"6405" 118.92031726139 251.052222325551
"6406" 177.446363003239 167.811970951148
"6407" 177.425672444378 167.872580637408
